PsFluSBW25_04868	501
PsFluSBW25_04869	1260
PsFluSBW25_04870	1074
PsFluSBW25_04871	462
PsFluSBW25_04872	696
PsFluSBW25_04873	456
PsFluSBW25_04874	1059
PsFluSBW25_04875	612
PsFluSBW25_04876	525
PsFluSBW25_04877	747
PsFluSBW25_04878	1776
PsFluSBW25_04879	222
PsFluSBW25_04880	345
PsFluSBW25_04881	474
PsFluSBW25_04882	603
PsFluSBW25_04883	207
PsFluSBW25_04884	426
PsFluSBW25_04885	1293
PsFluSBW25_04886	843
PsFluSBW25_04887	486
PsFluSBW25_04888	918
PsFluSBW25_04889	2037
PsFluSBW25_04890	579
PsFluSBW25_04891	945
PsFluSBW25_04892	1218
PsFluSBW25_04893	2736
PsFluSBW25_04894	456
PsFluSBW25_04895	1491
PsFluSBW25_04896	1890
PsFluSBW25_04897	171
PsFluSBW25_04898	849
PsFluSBW25_04899	375
PsFluSBW25_04900	1428
PsFluSBW25_04901	693
PsFluSBW25_04902	981
PsFluSBW25_04903	1530
PsFluSBW25_04904	1170
PsFluSBW25_04905	996
PsFluSBW25_04906	1332
PsFluSBW25_04907	360
PsFluSBW25_04908	375
PsFluSBW25_04909	1452
PsFluSBW25_04910	750
PsFluSBW25_04911	933
PsFluSBW25_04912	1524
PsFluSBW25_04913	1767
PsFluSBW25_04914	1326
PsFluSBW25_04915	1320
PsFluSBW25_04916	756
PsFluSBW25_04917	633
PsFluSBW25_04918	246
PsFluSBW25_04919	342
PsFluSBW25_04920	930
PsFluSBW25_04921	1470
PsFluSBW25_04922	735
PsFluSBW25_04923	957
PsFluSBW25_04924	1827
PsFluSBW25_04925	1002
PsFluSBW25_04926	450
PsFluSBW25_04927	969
PsFluSBW25_04928	2571
PsFluSBW25_04929	609
PsFluSBW25_04930	402
PsFluSBW25_04931	2139
PsFluSBW25_04932	564
PsFluSBW25_04933	1428
PsFluSBW25_04934	1065
PsFluSBW25_04935	1101
PsFluSBW25_04936	1158
PsFluSBW25_04937	3060
PsFluSBW25_04938	1131
PsFluSBW25_04939	3027
PsFluSBW25_04940	228
PsFluSBW25_04941	720
PsFluSBW25_04942	681
PsFluSBW25_04943	1281
PsFluSBW25_04944	684
PsFluSBW25_04945	1950
PsFluSBW25_04946	738
PsFluSBW25_04947	1647
PsFluSBW25_04948	297
PsFluSBW25_04949	477
PsFluSBW25_04950	732
PsFluSBW25_04951	1008
PsFluSBW25_04952	354
PsFluSBW25_04953	1533
PsFluSBW25_04954	1716
PsFluSBW25_04955	954
PsFluSBW25_04956	1098
PsFluSBW25_04957	77
PsFluSBW25_04958	77
PsFluSBW25_04959	2643
PsFluSBW25_04960	1287
PsFluSBW25_04961	1710
PsFluSBW25_04962	543
PsFluSBW25_04963	1200
PsFluSBW25_04964	837
PsFluSBW25_04965	285
PsFluSBW25_04966	201
PsFluSBW25_04967	1410
PsFluSBW25_04968	1305
PsFluSBW25_04969	732
PsFluSBW25_04970	897
PsFluSBW25_04971	351
PsFluSBW25_04972	753
PsFluSBW25_04973	537
PsFluSBW25_04974	252
PsFluSBW25_04975	1377
PsFluSBW25_04976	813
PsFluSBW25_04977	1239
PsFluSBW25_04978	1311
PsFluSBW25_04979	1182
PsFluSBW25_04980	468
PsFluSBW25_04981	216
PsFluSBW25_04982	525
PsFluSBW25_04983	603
PsFluSBW25_04984	549
PsFluSBW25_04985	504
PsFluSBW25_04986	759
PsFluSBW25_04987	1107
PsFluSBW25_04988	1023
PsFluSBW25_04989	2514
PsFluSBW25_04990	1698
PsFluSBW25_04991	264
PsFluSBW25_04992	279
PsFluSBW25_04993	312
PsFluSBW25_04994	3897
PsFluSBW25_04995	1395
PsFluSBW25_04996	279
PsFluSBW25_04997	2517
PsFluSBW25_04998	1221
PsFluSBW25_04999	1647
PsFluSBW25_05000	1443
PsFluSBW25_05001	705
PsFluSBW25_05002	312
PsFluSBW25_05003	1578
PsFluSBW25_05004	1470
PsFluSBW25_05005	549
PsFluSBW25_05006	768
PsFluSBW25_05007	891
PsFluSBW25_05008	1380
PsFluSBW25_05009	822
PsFluSBW25_05010	1680
PsFluSBW25_05011	792
PsFluSBW25_05012	1149
PsFluSBW25_05013	1470
PsFluSBW25_05014	1206
PsFluSBW25_05015	642
PsFluSBW25_05016	1290
PsFluSBW25_05017	1110
PsFluSBW25_05018	987
PsFluSBW25_05019	759
PsFluSBW25_05020	1149
PsFluSBW25_05021	426
PsFluSBW25_05022	201
PsFluSBW25_05023	342
PsFluSBW25_05024	1863
PsFluSBW25_05025	522
PsFluSBW25_05026	324
PsFluSBW25_05027	387
PsFluSBW25_05028	1215
PsFluSBW25_05029	492
PsFluSBW25_05030	786
PsFluSBW25_05031	771
PsFluSBW25_05032	816
PsFluSBW25_05033	543
PsFluSBW25_05034	915
PsFluSBW25_05035	1869
PsFluSBW25_05036	339
PsFluSBW25_05037	1125
PsFluSBW25_05038	1050
PsFluSBW25_05039	85
PsFluSBW25_05040	1242
PsFluSBW25_05041	945
PsFluSBW25_05042	678
PsFluSBW25_05043	792
PsFluSBW25_05044	1524
PsFluSBW25_05045	1017
PsFluSBW25_05046	1731
PsFluSBW25_05047	1854
PsFluSBW25_05048	132
PsFluSBW25_05049	411
PsFluSBW25_05050	1077
PsFluSBW25_05051	534
PsFluSBW25_05052	810
PsFluSBW25_05053	540
PsFluSBW25_05054	1659
PsFluSBW25_05055	2040
PsFluSBW25_05056	288
PsFluSBW25_05057	369
PsFluSBW25_05058	1212
PsFluSBW25_05059	381
PsFluSBW25_05060	285
PsFluSBW25_05061	897
PsFluSBW25_05062	330
PsFluSBW25_05063	636
PsFluSBW25_05064	372
PsFluSBW25_05065	285
PsFluSBW25_05066	600
PsFluSBW25_05067	576
PsFluSBW25_05068	471
PsFluSBW25_05069	1164
PsFluSBW25_05070	288
PsFluSBW25_05071	483
PsFluSBW25_05072	567
PsFluSBW25_05073	1353
PsFluSBW25_05074	663
PsFluSBW25_05075	267
PsFluSBW25_05076	546
PsFluSBW25_05077	1269
PsFluSBW25_05078	612
PsFluSBW25_05079	2025
PsFluSBW25_05080	375
PsFluSBW25_05081	381
PsFluSBW25_05082	615
PsFluSBW25_05083	2244
PsFluSBW25_05084	207
PsFluSBW25_05085	1890
PsFluSBW25_05086	309
PsFluSBW25_05087	1011
PsFluSBW25_05088	1029
PsFluSBW25_05089	894
PsFluSBW25_05090	1254
PsFluSBW25_05091	99
PsFluSBW25_05092	255
PsFluSBW25_05093	255
PsFluSBW25_05094	504
PsFluSBW25_05095	720
PsFluSBW25_05096	1095
PsFluSBW25_05097	888
PsFluSBW25_05098	342
PsFluSBW25_05099	627
PsFluSBW25_05100	2019
PsFluSBW25_05101	942
PsFluSBW25_05102	507
PsFluSBW25_05103	1182
PsFluSBW25_05104	1545
PsFluSBW25_05105	903
PsFluSBW25_05106	876
PsFluSBW25_05107	2502
PsFluSBW25_05108	1359
PsFluSBW25_05109	1791
PsFluSBW25_05110	912
PsFluSBW25_05111	906
PsFluSBW25_05112	783
PsFluSBW25_05113	462
PsFluSBW25_05114	468
PsFluSBW25_05115	606
PsFluSBW25_05116	996
PsFluSBW25_05117	561
PsFluSBW25_05118	711
PsFluSBW25_05119	561
PsFluSBW25_05120	378
PsFluSBW25_05121	372
PsFluSBW25_05122	342
PsFluSBW25_05123	963
PsFluSBW25_05124	768
PsFluSBW25_05125	1236
PsFluSBW25_05126	1104
PsFluSBW25_05127	483
PsFluSBW25_05128	465
PsFluSBW25_05129	1119
PsFluSBW25_05130	1224
PsFluSBW25_05131	258
PsFluSBW25_05132	315
PsFluSBW25_05133	969
PsFluSBW25_05134	342
PsFluSBW25_05135	258
PsFluSBW25_05136	618
PsFluSBW25_05137	1920
PsFluSBW25_05138	369
PsFluSBW25_05139	1464
PsFluSBW25_05140	861
PsFluSBW25_05141	1404
PsFluSBW25_05142	381
PsFluSBW25_05143	1446
PsFluSBW25_05144	894
PsFluSBW25_05145	897
PsFluSBW25_05146	786
PsFluSBW25_05147	897
PsFluSBW25_05148	1407
PsFluSBW25_05149	1251
PsFluSBW25_05150	474
PsFluSBW25_05151	930
PsFluSBW25_05152	291
PsFluSBW25_05153	1128
PsFluSBW25_05154	876
PsFluSBW25_05155	1038
PsFluSBW25_05156	1392
PsFluSBW25_05157	495
PsFluSBW25_05158	1008
PsFluSBW25_05159	1404
PsFluSBW25_05160	858
PsFluSBW25_05161	651
PsFluSBW25_05162	345
PsFluSBW25_05163	750
PsFluSBW25_05164	888
PsFluSBW25_05165	1518
PsFluSBW25_05166	948
PsFluSBW25_05167	291
PsFluSBW25_05168	948
PsFluSBW25_05169	849
PsFluSBW25_05170	948
PsFluSBW25_05171	492
PsFluSBW25_05172	1263
PsFluSBW25_05173	573
PsFluSBW25_05174	2106
PsFluSBW25_05175	3675
PsFluSBW25_05176	3450
PsFluSBW25_05177	110
PsFluSBW25_05178	2889
PsFluSBW25_05179	76
PsFluSBW25_05180	77
PsFluSBW25_05181	1532
PsFluSBW25_05182	621
PsFluSBW25_05183	1014
PsFluSBW25_05184	858
PsFluSBW25_05185	1017
PsFluSBW25_05186	492
PsFluSBW25_05187	1725
PsFluSBW25_05188	330
PsFluSBW25_05189	735
PsFluSBW25_05190	2325
PsFluSBW25_05191	1557
PsFluSBW25_05192	345
PsFluSBW25_05193	273
PsFluSBW25_05194	768
PsFluSBW25_05195	1038
PsFluSBW25_05196	879
PsFluSBW25_05197	318
PsFluSBW25_05198	711
PsFluSBW25_05199	1173
PsFluSBW25_05200	441
PsFluSBW25_05201	888
PsFluSBW25_05202	177
PsFluSBW25_05203	2955
PsFluSBW25_05204	1431
PsFluSBW25_05205	186
PsFluSBW25_05206	1404
PsFluSBW25_05207	486
PsFluSBW25_05208	801
PsFluSBW25_05209	852
PsFluSBW25_05210	1665
PsFluSBW25_05211	1938
PsFluSBW25_05212	870
PsFluSBW25_05213	1017
PsFluSBW25_05214	2919
PsFluSBW25_05215	624
PsFluSBW25_05216	2106
PsFluSBW25_05217	270
PsFluSBW25_05218	918
PsFluSBW25_05219	396
PsFluSBW25_05220	2526
PsFluSBW25_05221	1482
PsFluSBW25_05222	477
PsFluSBW25_05223	77
PsFluSBW25_05224	86
PsFluSBW25_05225	756
PsFluSBW25_05226	1338
PsFluSBW25_05227	852
PsFluSBW25_05228	1920
PsFluSBW25_05229	651
PsFluSBW25_05230	309
PsFluSBW25_05231	405
PsFluSBW25_05232	477
PsFluSBW25_05233	3222
PsFluSBW25_05234	1137
PsFluSBW25_05235	807
PsFluSBW25_05236	1125
PsFluSBW25_05237	1917
PsFluSBW25_05238	561
PsFluSBW25_05239	1674
PsFluSBW25_05240	405
PsFluSBW25_05241	528
PsFluSBW25_05242	303
PsFluSBW25_05243	435
PsFluSBW25_05244	483
PsFluSBW25_05245	768
PsFluSBW25_05246	1695
PsFluSBW25_05247	2811
PsFluSBW25_05248	279
PsFluSBW25_05249	397
PsFluSBW25_05250	1206
PsFluSBW25_05251	765
PsFluSBW25_05252	636
PsFluSBW25_05253	969
PsFluSBW25_05254	120
PsFluSBW25_05255	366
PsFluSBW25_05256	462
PsFluSBW25_05257	888
PsFluSBW25_05258	378
PsFluSBW25_05259	357
PsFluSBW25_05260	285
PsFluSBW25_05261	657
PsFluSBW25_05262	309
PsFluSBW25_05263	609
PsFluSBW25_05264	639
PsFluSBW25_05265	1242
PsFluSBW25_05266	603
PsFluSBW25_05267	1023
PsFluSBW25_05268	1662
PsFluSBW25_05269	2433
PsFluSBW25_05270	846
PsFluSBW25_05271	1494
PsFluSBW25_05272	915
PsFluSBW25_05273	906
PsFluSBW25_05274	318
PsFluSBW25_05275	336
PsFluSBW25_05276	1500
PsFluSBW25_05277	1962
PsFluSBW25_05278	93
PsFluSBW25_05279	258
PsFluSBW25_05280	1041
PsFluSBW25_05281	663
PsFluSBW25_05282	153
PsFluSBW25_05283	933
PsFluSBW25_05284	1146
PsFluSBW25_05285	2163
PsFluSBW25_05286	1434
PsFluSBW25_05287	489
PsFluSBW25_05288	1824
PsFluSBW25_05289	318
PsFluSBW25_05290	2439
PsFluSBW25_05291	489
PsFluSBW25_05292	1854
PsFluSBW25_05293	357
PsFluSBW25_05294	489
PsFluSBW25_05295	1338
PsFluSBW25_05296	1665
PsFluSBW25_05297	612
PsFluSBW25_05298	3852
PsFluSBW25_05299	1254
PsFluSBW25_05300	960
PsFluSBW25_05301	198
PsFluSBW25_05302	2067
PsFluSBW25_05303	369
PsFluSBW25_05304	747
PsFluSBW25_05305	735
PsFluSBW25_05306	1368
PsFluSBW25_05307	540
PsFluSBW25_05308	1542
PsFluSBW25_05309	420
PsFluSBW25_05310	777
PsFluSBW25_05311	201
PsFluSBW25_05312	711
PsFluSBW25_05313	1125
PsFluSBW25_05314	168
PsFluSBW25_05315	1008
PsFluSBW25_05316	1440
PsFluSBW25_05317	1251
PsFluSBW25_05318	2184
PsFluSBW25_05319	990
PsFluSBW25_05320	507
PsFluSBW25_05321	447
PsFluSBW25_05322	1296
PsFluSBW25_05323	1080
PsFluSBW25_05324	468
PsFluSBW25_05325	429
PsFluSBW25_05326	1317
PsFluSBW25_05327	1326
PsFluSBW25_05328	1737
PsFluSBW25_05329	633
PsFluSBW25_05330	2757
PsFluSBW25_05331	999
PsFluSBW25_05332	522
PsFluSBW25_05333	450
PsFluSBW25_05334	849
PsFluSBW25_05335	642
PsFluSBW25_05336	1902
PsFluSBW25_05337	1335
PsFluSBW25_05338	879
PsFluSBW25_05339	414
PsFluSBW25_05340	888
PsFluSBW25_05341	990
PsFluSBW25_05342	600
PsFluSBW25_05343	870
PsFluSBW25_05344	570
PsFluSBW25_05345	921
PsFluSBW25_05346	1227
PsFluSBW25_05347	1335
PsFluSBW25_05348	897
PsFluSBW25_05349	462
PsFluSBW25_05350	264
PsFluSBW25_05351	567
PsFluSBW25_05352	297
PsFluSBW25_05353	612
PsFluSBW25_05354	477
PsFluSBW25_05355	747
PsFluSBW25_05356	669
PsFluSBW25_05357	1089
PsFluSBW25_05358	2511
PsFluSBW25_05359	420
PsFluSBW25_05360	894
PsFluSBW25_05361	1074
PsFluSBW25_05362	480
PsFluSBW25_05363	219
PsFluSBW25_05364	636
PsFluSBW25_05365	1464
PsFluSBW25_05366	1656
PsFluSBW25_05367	2391
PsFluSBW25_05368	729
PsFluSBW25_05369	630
PsFluSBW25_05370	1284
PsFluSBW25_05371	555
PsFluSBW25_05372	327
PsFluSBW25_05373	1329
PsFluSBW25_05374	1098
PsFluSBW25_05375	495
PsFluSBW25_05376	840
PsFluSBW25_05377	1524
PsFluSBW25_05378	762
PsFluSBW25_05379	318
PsFluSBW25_05380	2607
PsFluSBW25_05381	606
PsFluSBW25_05382	1038
PsFluSBW25_05383	165
PsFluSBW25_05384	1326
PsFluSBW25_05385	921
PsFluSBW25_05386	1026
PsFluSBW25_05387	648
PsFluSBW25_05388	276
PsFluSBW25_05389	1158
PsFluSBW25_05390	1005
PsFluSBW25_05391	1017
PsFluSBW25_05392	1146
PsFluSBW25_05393	1899
PsFluSBW25_05394	468
PsFluSBW25_05395	495
PsFluSBW25_05396	645
PsFluSBW25_05397	1266
PsFluSBW25_05398	684
PsFluSBW25_05399	1317
PsFluSBW25_05400	216
PsFluSBW25_05401	591
PsFluSBW25_05402	717
PsFluSBW25_05403	354
PsFluSBW25_05404	456
PsFluSBW25_05405	1719
PsFluSBW25_05406	642
PsFluSBW25_05407	285
PsFluSBW25_05408	630
PsFluSBW25_05409	1350
PsFluSBW25_05410	1908
PsFluSBW25_05411	1521
PsFluSBW25_05412	1434
PsFluSBW25_05413	1395
PsFluSBW25_05414	819
PsFluSBW25_05415	459
PsFluSBW25_05416	657
PsFluSBW25_05417	816
PsFluSBW25_05418	528
PsFluSBW25_05419	651
PsFluSBW25_05420	213
PsFluSBW25_05421	339
PsFluSBW25_05422	237
PsFluSBW25_05423	633
PsFluSBW25_05424	1320
PsFluSBW25_05425	1083
PsFluSBW25_05426	645
PsFluSBW25_05427	381
PsFluSBW25_05428	1140
PsFluSBW25_05429	243
PsFluSBW25_05430	888
PsFluSBW25_05431	1899
PsFluSBW25_05432	1896
PsFluSBW25_05433	789
PsFluSBW25_05434	420
PsFluSBW25_05435	618
PsFluSBW25_05436	729
PsFluSBW25_05437	966
PsFluSBW25_05438	501
PsFluSBW25_05439	477
PsFluSBW25_05440	1092
PsFluSBW25_05441	663
PsFluSBW25_05442	1137
PsFluSBW25_05443	471
PsFluSBW25_05444	456
PsFluSBW25_05445	657
PsFluSBW25_05446	873
PsFluSBW25_05447	348
PsFluSBW25_05448	591
PsFluSBW25_05449	711
PsFluSBW25_05450	1266
PsFluSBW25_05451	522
PsFluSBW25_05452	699
PsFluSBW25_05453	870
PsFluSBW25_05454	4260
PsFluSBW25_05455	2106
PsFluSBW25_05456	132
PsFluSBW25_05457	780
PsFluSBW25_05458	1263
PsFluSBW25_05459	957
PsFluSBW25_05460	756
PsFluSBW25_05461	1110
PsFluSBW25_05462	960
PsFluSBW25_05463	561
PsFluSBW25_05464	762
PsFluSBW25_05465	759
PsFluSBW25_05466	516
PsFluSBW25_05467	1395
PsFluSBW25_05468	2835
PsFluSBW25_05469	465
PsFluSBW25_05470	1449
PsFluSBW25_05471	387
PsFluSBW25_05472	1002
PsFluSBW25_05473	621
PsFluSBW25_05474	390
PsFluSBW25_05475	357
PsFluSBW25_05476	1329
PsFluSBW25_05477	438
PsFluSBW25_05478	177
PsFluSBW25_05479	501
PsFluSBW25_05480	351
PsFluSBW25_05481	534
PsFluSBW25_05482	393
PsFluSBW25_05483	306
PsFluSBW25_05484	540
PsFluSBW25_05485	315
PsFluSBW25_05486	369
PsFluSBW25_05487	267
PsFluSBW25_05488	192
PsFluSBW25_05489	414
PsFluSBW25_05490	687
PsFluSBW25_05491	333
PsFluSBW25_05492	276
PsFluSBW25_05493	825
PsFluSBW25_05494	300
PsFluSBW25_05495	603
PsFluSBW25_05496	636
PsFluSBW25_05497	312
PsFluSBW25_05498	1194
PsFluSBW25_05499	2106
PsFluSBW25_05500	471
PsFluSBW25_05501	372
PsFluSBW25_05502	4200
PsFluSBW25_05503	4074
PsFluSBW25_05504	366
PsFluSBW25_05505	501
PsFluSBW25_05506	696
PsFluSBW25_05507	432
PsFluSBW25_05508	480
PsFluSBW25_05509	411
PsFluSBW25_05510	76
PsFluSBW25_05511	76
PsFluSBW25_05512	74
PsFluSBW25_05513	85
PsFluSBW25_05514	447
PsFluSBW25_05515	750
PsFluSBW25_05516	960
PsFluSBW25_05517	110
PsFluSBW25_05518	2889
PsFluSBW25_05519	76
PsFluSBW25_05520	77
PsFluSBW25_05521	1532
PsFluSBW25_05522	1200
PsFluSBW25_05523	1419
PsFluSBW25_05524	1092
PsFluSBW25_05525	399
PsFluSBW25_05526	1035
PsFluSBW25_05527	429
PsFluSBW25_05528	963
PsFluSBW25_05529	963
PsFluSBW25_05530	789
PsFluSBW25_05531	339
PsFluSBW25_05532	648
PsFluSBW25_05533	423
PsFluSBW25_05534	645
PsFluSBW25_05535	696
PsFluSBW25_05536	837
PsFluSBW25_05537	1050
PsFluSBW25_05538	594
PsFluSBW25_05539	1482
PsFluSBW25_05540	819
PsFluSBW25_05541	675
PsFluSBW25_05542	1149
PsFluSBW25_05543	825
PsFluSBW25_05544	1248
PsFluSBW25_05545	1041
PsFluSBW25_05546	1113
PsFluSBW25_05547	630
PsFluSBW25_05548	1995
PsFluSBW25_05549	975
PsFluSBW25_05550	828
PsFluSBW25_05551	675
PsFluSBW25_05552	1026
PsFluSBW25_05553	2811
PsFluSBW25_05554	1341
PsFluSBW25_05555	990
PsFluSBW25_05556	813
PsFluSBW25_05557	381
PsFluSBW25_05558	852
PsFluSBW25_05559	330
PsFluSBW25_05560	1923
PsFluSBW25_05561	1272
PsFluSBW25_05562	1566
PsFluSBW25_05563	1230
PsFluSBW25_05564	519
PsFluSBW25_05565	354
PsFluSBW25_05566	570
PsFluSBW25_05567	1026
PsFluSBW25_05568	216
PsFluSBW25_05569	1971
PsFluSBW25_05570	1851
PsFluSBW25_05571	3744
PsFluSBW25_05572	77
PsFluSBW25_05573	483
PsFluSBW25_05574	1704
PsFluSBW25_05575	795
PsFluSBW25_05576	2364
PsFluSBW25_05577	123
PsFluSBW25_05578	912
PsFluSBW25_05579	753
PsFluSBW25_05580	276
PsFluSBW25_05581	1152
PsFluSBW25_05582	159
PsFluSBW25_05583	1254
PsFluSBW25_05584	900
PsFluSBW25_05585	1779
PsFluSBW25_05586	1770
PsFluSBW25_05587	1290
PsFluSBW25_05588	1806
PsFluSBW25_05589	282
PsFluSBW25_05590	681
PsFluSBW25_05591	813
PsFluSBW25_05592	732
PsFluSBW25_05593	1182
PsFluSBW25_05594	1056
PsFluSBW25_05595	738
PsFluSBW25_05596	765
PsFluSBW25_05597	1899
PsFluSBW25_05598	975
PsFluSBW25_05599	885
PsFluSBW25_05600	513
PsFluSBW25_05601	2178
PsFluSBW25_05602	468
PsFluSBW25_05603	1974
PsFluSBW25_05604	708
PsFluSBW25_05605	519
PsFluSBW25_05606	969
PsFluSBW25_05607	2430
PsFluSBW25_05608	1104
PsFluSBW25_05609	177
PsFluSBW25_05610	990
PsFluSBW25_05611	762
PsFluSBW25_05612	720
PsFluSBW25_05613	711
PsFluSBW25_05614	789
PsFluSBW25_05615	618
PsFluSBW25_05616	630
PsFluSBW25_05617	1374
PsFluSBW25_05618	1440
PsFluSBW25_05619	669
PsFluSBW25_05620	501
PsFluSBW25_05621	888
PsFluSBW25_05622	573
PsFluSBW25_05623	459
PsFluSBW25_05624	1200
PsFluSBW25_05625	858
PsFluSBW25_05626	633
PsFluSBW25_05627	3018
PsFluSBW25_05628	303
PsFluSBW25_05629	1251
PsFluSBW25_05630	1254
PsFluSBW25_05631	729
PsFluSBW25_05632	1041
PsFluSBW25_05633	201
PsFluSBW25_05634	1818
PsFluSBW25_05635	1446
PsFluSBW25_05636	816
PsFluSBW25_05637	1101
PsFluSBW25_05638	1296
PsFluSBW25_05639	771
PsFluSBW25_05640	1221
PsFluSBW25_05641	1959
PsFluSBW25_05642	2061
PsFluSBW25_05643	531
PsFluSBW25_05644	978
PsFluSBW25_05645	402
PsFluSBW25_05646	1239
PsFluSBW25_05647	297
PsFluSBW25_05648	417
PsFluSBW25_05649	1179
PsFluSBW25_05650	978
PsFluSBW25_05651	945
PsFluSBW25_05652	888
PsFluSBW25_05653	966
PsFluSBW25_05654	501
PsFluSBW25_05655	264
PsFluSBW25_05656	1104
PsFluSBW25_05657	1377
PsFluSBW25_05658	948
PsFluSBW25_05659	846
PsFluSBW25_05660	1179
PsFluSBW25_05661	1992
PsFluSBW25_05662	594
PsFluSBW25_05663	1473
PsFluSBW25_05664	1704
PsFluSBW25_05665	1443
PsFluSBW25_05666	1317
PsFluSBW25_05667	891
PsFluSBW25_05668	1428
PsFluSBW25_05669	1386
PsFluSBW25_05670	1350
PsFluSBW25_05671	2184
PsFluSBW25_05672	696
PsFluSBW25_05673	453
PsFluSBW25_05674	297
PsFluSBW25_05675	501
PsFluSBW25_05676	2106
PsFluSBW25_05677	666
PsFluSBW25_05678	1065
PsFluSBW25_05679	333
PsFluSBW25_05680	228
PsFluSBW25_05681	1164
PsFluSBW25_05682	1056
PsFluSBW25_05683	1998
PsFluSBW25_05684	984
PsFluSBW25_05685	1272
PsFluSBW25_05686	351
PsFluSBW25_05687	1665
PsFluSBW25_05688	396
PsFluSBW25_05689	510
PsFluSBW25_05690	1185
PsFluSBW25_05691	387
PsFluSBW25_05692	1260
PsFluSBW25_05693	888
PsFluSBW25_05694	1932
PsFluSBW25_05695	405
PsFluSBW25_05696	1410
PsFluSBW25_05697	846
PsFluSBW25_05698	1083
PsFluSBW25_05699	792
PsFluSBW25_05700	1887
PsFluSBW25_05701	579
PsFluSBW25_05702	552
PsFluSBW25_05703	1407
PsFluSBW25_05704	720
PsFluSBW25_05705	903
PsFluSBW25_05706	351
PsFluSBW25_05707	1224
PsFluSBW25_05708	903
PsFluSBW25_05709	618
PsFluSBW25_05710	921
PsFluSBW25_05711	765
PsFluSBW25_05712	405
PsFluSBW25_05713	900
PsFluSBW25_05714	594
PsFluSBW25_05715	771
PsFluSBW25_05716	843
PsFluSBW25_05717	300
PsFluSBW25_05718	834
PsFluSBW25_05719	1671
PsFluSBW25_05720	3498
PsFluSBW25_05721	240
PsFluSBW25_05722	456
PsFluSBW25_05723	5820
PsFluSBW25_05724	2052
PsFluSBW25_05725	525
PsFluSBW25_05726	366
PsFluSBW25_05727	408
PsFluSBW25_05728	954
PsFluSBW25_05729	906
PsFluSBW25_05730	570
PsFluSBW25_05731	438
PsFluSBW25_05732	507
PsFluSBW25_05733	1005
PsFluSBW25_05734	1272
PsFluSBW25_05735	429
PsFluSBW25_05736	636
PsFluSBW25_05737	1035
PsFluSBW25_05738	687
PsFluSBW25_05739	819
PsFluSBW25_05740	591
PsFluSBW25_05741	1140
PsFluSBW25_05742	621
PsFluSBW25_05743	435
PsFluSBW25_05744	597
PsFluSBW25_05745	1203
PsFluSBW25_05746	324
PsFluSBW25_05747	726
PsFluSBW25_05748	795
PsFluSBW25_05749	201
PsFluSBW25_05750	378
PsFluSBW25_05751	723
PsFluSBW25_05752	855
PsFluSBW25_05753	1026
PsFluSBW25_05754	672
PsFluSBW25_05755	1410
PsFluSBW25_05756	1356
PsFluSBW25_05757	1491
PsFluSBW25_05758	618
PsFluSBW25_05759	993
PsFluSBW25_05760	855
PsFluSBW25_05761	672
PsFluSBW25_05762	1428
PsFluSBW25_05763	546
PsFluSBW25_05764	1596
PsFluSBW25_05765	480
PsFluSBW25_05766	252
PsFluSBW25_05767	813
PsFluSBW25_05768	867
PsFluSBW25_05769	1197
PsFluSBW25_05770	1191
PsFluSBW25_05771	1842
PsFluSBW25_05772	2448
PsFluSBW25_05773	948
PsFluSBW25_05774	534
PsFluSBW25_05775	1059
PsFluSBW25_05776	1392
PsFluSBW25_05777	546
PsFluSBW25_05778	1380
PsFluSBW25_05779	1359
PsFluSBW25_05780	564
PsFluSBW25_05781	552
PsFluSBW25_05782	1134
PsFluSBW25_05783	1023
PsFluSBW25_05784	1707
PsFluSBW25_05785	1065
PsFluSBW25_05786	864
PsFluSBW25_05787	2253
PsFluSBW25_05788	441
PsFluSBW25_05789	879
PsFluSBW25_05790	813
PsFluSBW25_05791	783
PsFluSBW25_05792	747
PsFluSBW25_05793	2280
PsFluSBW25_05794	480
PsFluSBW25_05795	657
PsFluSBW25_05796	414
PsFluSBW25_05797	1515
PsFluSBW25_05798	672
PsFluSBW25_05799	915
PsFluSBW25_05800	927
PsFluSBW25_05801	666
PsFluSBW25_05802	1419
PsFluSBW25_05803	1230
PsFluSBW25_05804	441
PsFluSBW25_05805	495
PsFluSBW25_05806	1149
PsFluSBW25_05807	495
PsFluSBW25_05808	633
PsFluSBW25_05809	753
PsFluSBW25_05810	1008
PsFluSBW25_05811	576
PsFluSBW25_05812	2355
PsFluSBW25_05813	966
PsFluSBW25_05814	642
PsFluSBW25_05815	885
PsFluSBW25_05816	921
PsFluSBW25_05817	1143
PsFluSBW25_05818	1095
PsFluSBW25_05819	1110
PsFluSBW25_05820	1365
PsFluSBW25_05821	1359
PsFluSBW25_05822	240
PsFluSBW25_05823	1377
PsFluSBW25_05824	657
PsFluSBW25_05825	309
PsFluSBW25_05826	630
PsFluSBW25_05827	216
PsFluSBW25_05828	807
PsFluSBW25_05829	789
PsFluSBW25_05830	1149
PsFluSBW25_05831	969
PsFluSBW25_05832	594
PsFluSBW25_05833	639
PsFluSBW25_05834	1374
PsFluSBW25_05835	1302
PsFluSBW25_05836	1149
PsFluSBW25_05837	1368
PsFluSBW25_05838	471
PsFluSBW25_05839	339
PsFluSBW25_05840	1680
PsFluSBW25_05841	921
